Date,Close_Scaled,EMA_10_Scaled,RSI_14_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,MACD_Scaled,MACD_Signal_Scaled,STOCH_K_Scaled,STOCH_D_Scaled
2023-05-02,0.6643654420922406,0.6664560639058632,0.48392637287333357,0.6510949158210606,0.7071543300379328,0.438517267069831,0.35547791939417783,0.7017288467265547,0.6526729215040262
2023-05-03,0.6477883054403412,0.6657810488580977,0.3949311483402001,0.6508875141970045,0.7091898883523302,0.4398425335554356,0.36671795288686815,0.6997319051108637,0.6906891650926381
2023-05-04,0.6649110392334548,0.6686487419568943,0.48261535282497153,0.6516067021551408,0.7091446445901832,0.4535850756589037,0.3788744031547407,0.7624172846871137,0.7244182329968748
2023-05-05,0.669107782689632,0.6718332652430441,0.5027212041076212,0.6531152913839489,0.709034323457322,0.4676684857632231,0.3918424767389669,0.8284500758399608,0.7682193686452488
2023-05-08,0.6774593636431586,0.6761068721499444,0.5423029135370596,0.6539507651699736,0.708696133269465,0.48482565965967805,0.40616762852850674,0.9698626780258978,0.8615899483818349
2023-05-09,0.6911616900437537,0.6823402688982996,0.602459791981818,0.6589205487130243,0.7066087533745917,0.5080167896391464,0.42296785046968033,0.9774912299761469,0.9359301604989796
2023-05-10,0.6926515544626081,0.6877378961473013,0.6088084384560695,0.6611434833663943,0.70547055684458,0.5269495047493873,0.44076756555687097,0.9740891721416245,0.9862702484025374
2023-05-11,0.6907000072797514,0.6917643478913593,0.5950995394226275,0.6656875919262457,0.7040604616987727,0.5398723972730947,0.45798302466781965,0.9358350068737856,0.9745085992269436
2023-05-12,0.6874056251423867,0.6944007200667959,0.571162238289735,0.6679927996010031,0.7032547212598543,0.5469804780309128,0.47339213262899493,0.890880635109777,0.9445716862024243
2023-05-15,0.679326893989246,0.6949441611514651,0.5134425918587098,0.6705673738878195,0.7036833263740461,0.5460350255441624,0.485501714586347,0.8026494785767734,0.8853136334997513
2023-05-16,0.6806278229849266,0.6956486334565528,0.5210431432630869,0.6725754732316112,0.7070117891506273,0.5454891274287291,0.495063679041202,0.7185943206837834,0.8102244883681291
2023-05-17,0.6598749470860424,0.6920799819092509,0.3854587046884835,0.6717178696792685,0.7113369366009723,0.5295126634291548,0.49903443359098054,0.5308478227285606,0.6857793092666674
2023-05-18,0.6561608906030599,0.6884183557712249,0.3640689629360873,0.667159316230449,0.7207407979409592,0.5137971454371891,0.49859230689248407,0.36631318542667124,0.5349598664764431
2023-05-19,0.6658134005522672,0.6873504063850673,0.4286788397419559,0.6625662232067524,0.7305270835342819,0.5080109626043402,0.49690625139995764,0.27294955026871937,0.38092295272089616
2023-05-22,0.6976456381916359,0.6928345837895171,0.5957394135331733,0.6660019542088365,0.7333109502046506,0.5259098692941769,0.49967889486872097,0.500218517093295,0.37033594705237355
2023-05-23,0.6969532165051896,0.6971833384414736,0.5910911056054404,0.668996704908434,0.7358310317021532,0.5389338560273218,0.5048959751211147,0.7108055552887865,0.48940957921117006
2023-05-24,0.6995971853744926,0.701269498749884,0.6035475559708332,0.6717468461812997,0.7388192679169137,0.5503727384779848,0.5117036111069597,0.869520125319874,0.6956139292199536
2023-05-25,0.6954633520863353,0.7037870571359719,0.5727754239819292,0.6738705014552695,0.7409932146469584,0.5555989732997256,0.5183531377221613,0.8066805091196348,0.8015423784445396
2023-05-26,0.7103197829373792,0.7088141998692157,0.6445900825425159,0.6780973067599545,0.7431384841819053,0.5694601770531903,0.5268645060871158,0.8553137531158476,0.8514915718007736
2023-05-29,0.7067316492499934,0.7122106472852558,0.6166899031092778,0.6817065967066032,0.7441099321971876,0.5767564352152321,0.5353536720806228,0.8177371903888023,0.8335928237136875
2023-05-30,0.7049899392399458,0.714641681521702,0.6027228100067372,0.6844000473189431,0.7457889271442499,0.5801447013677293,0.5429252032453842,0.7979823295804921,0.8305863018818408
2023-05-31,0.6937846547038645,0.7143926423762419,0.51608683734805,0.6826752493773771,0.752380036962256,0.5736740816007568,0.5474924723214306,0.6578385437739002,0.762329084901749
2023-06-01,0.7082634196276753,0.7170807728928428,0.5951412414017192,0.6848650422417892,0.7548442060301974,0.5778953870090998,0.5521183055556041,0.6650954189677016,0.7095685255037625
2023-06-02,0.7005414526521324,0.7177378193562913,0.537923872284831,0.685647729208408,0.7574217677395279,0.5745906940980654,0.5550580177472876,0.6440203855035362,0.6563516490231299
2023-06-05,0.693532809112671,0.7168755441373031,0.48835620171937516,0.6859777429501026,0.7588087600673972,0.5659366473502218,0.5554170653051798,0.6428272484315387,0.6511630015632779
2023-06-06,0.669779302626443,0.7114256827511494,0.3466720119369601,0.686270943834431,0.7562443685517191,0.5412317106820423,0.5500156264734485,0.4605059043902436,0.5804467281895203
2023-06-07,0.6876573682740231,0.7105375482274718,0.45206531892615415,0.6859735820844037,0.7560047983736256,0.5339642105412874,0.5440210260660479,0.3902678601983706,0.4927372823470861
2023-06-08,0.6715209101769338,0.7065879065552096,0.36813877742978124,0.6859410263379009,0.753994973233139,0.5161497086206359,0.5351232933231937,0.24763302520591662,0.3561385774570942
2023-06-09,0.660126792677236,0.7010805981844821,0.3152840981039779,0.6869247455302638,0.7501245217893331,0.49366166524640787,0.5228269027038726,0.18181284025105499,0.2598084456234049
2023-06-12,0.6759064865967274,0.6997263471162223,0.4050444011391973,0.6869378545552502,0.7497475078049003,0.48717459409238795,0.5114960461775865,0.11989315748104717,0.16635355166075322
2023-06-13,0.6745635491826621,0.698350094349405,0.39826441646207794,0.6869503990901697,0.749089582418812,0.4810696165106369,0.501025599619188,0.1568168262180608,0.13496297346981012
2023-06-14,0.677648196606775,0.6978401758096553,0.4161712593892754,0.6858546807257238,0.7520580912456272,0.4784955528456942,0.4920565261615333,0.24498119286579872,0.15679708604053488
2023-06-15,0.6630645130965599,0.6945101241909317,0.33991281781525023,0.6849400238635941,0.7536915557899175,0.4660992874485536,0.4820268440351727,0.18036282868092127,0.17769840059823938
2023-06-16,0.6456899337122527,0.6883152564432231,0.2619243218730046,0.6879201533909183,0.7486217081454558,0.44415570146769323,0.46895026327251943,0.1355265523348086,0.1703394270396985
2023-06-19,0.6605883729816812,0.6862224409966973,0.35281343834914075,0.6873847585806245,0.7452025334078005,0.43803001788561013,0.4570784694623564,0.14306617108238268,0.1351125457588403
2023-06-20,0.6678487596527788,0.6859602775958336,0.39391398199583133,0.6860983345463489,0.7433677813299098,0.43891233507984956,0.44778420099139177,0.2570761576051823,0.16162847327752633
2023-06-21,0.6806488271941188,0.68830237851225,0.4620706476232322,0.6842667778063629,0.743149753482435,0.44923138533101115,0.4427249000802661,0.420850619894991,0.2602506084508286
2023-06-22,0.6723812630773615,0.6885673359941233,0.4181169412343653,0.6827314688845165,0.7422006323547494,0.4517807435122097,0.4392644867594511,0.4865905144281652,0.37898964268116625
2023-06-23,0.663085517305752,0.6869274504885288,0.3709139651758711,0.6782569337808997,0.7415675944079394,0.4474794028493142,0.4355057088289502,0.5093238955120467,0.466178959438552
2023-06-26,0.6518801303101137,0.6833476383622801,0.31770987490309904,0.6746719642215302,0.7392497670416855,0.436495944439828,0.4299695828185809,0.4057954994355864,0.46097516384677434
2023-06-27,0.6551117047390157,0.681064153817829,0.33800184004372075,0.6702952833016014,0.7382391260650663,0.43071259987011856,0.42420898142860175,0.3636582319949237,0.41848367590828667
2023-06-28,0.662707748918962,0.6807130303707016,0.38549245204593335,0.6674794403770254,0.7376967983670109,0.43218623215237156,0.4199398259341413,0.39117662180012197,0.3776461240746445
2023-06-30,0.6991355026104901,0.6877015787781109,0.5668328403041738,0.6649090917570928,0.7392500000535582,0.45991903699501774,0.422910389824411,0.6289906180889954,0.45479341609975493
2023-07-03,0.6865662764511514,0.6909089904603476,0.4984733032994197,0.661768195273114,0.7408476353869622,0.47291780149066204,0.42827999862096794,0.7527438331310322,0.5892806785215872
2023-07-04,0.7019053942753898,0.6965969672237047,0.562888653145855,0.6639450453448565,0.7396005709431346,0.4941555427601423,0.437465989540563,0.8957685883743739,0.7636926640241832
2023-07-05,0.7065637180360121,0.7021811882301536,0.5815173473357929,0.6700646467547524,0.7375051017619401,0.5139785581355241,0.44937932460774443,0.8950690645878701,0.8556625589640112
2023-07-06,0.707801736863673,0.7069973697685383,0.5866550078059489,0.674240162483454,0.7355478892959262,0.5300246399265552,0.4626048402012297,0.9831773251184691,0.9353117914650428
2023-07-07,0.7104667099421683,0.711470165494331,0.5982509851204609,0.6799459866938768,0.734088991416066,0.543947790453077,0.47639126390905956,0.9517737731917663,0.9546699583196551
2023-07-10,0.6864193494463623,0.7103266697569668,0.45514972811639937,0.6808420221371578,0.7360078835173622,0.5369722691538326,0.4858141859778548,0.8076198631185257,0.9244431813013164
2023-07-11,0.6866081824099789,0.7094287985445387,0.4561255767286461,0.6816331864832499,0.7363699923201834,0.5310110288331463,0.4919798599247328,0.6583261802418713,0.8121585296938447
2023-07-12,0.6813622530897575,0.7076463904777253,0.4265556255705559,0.6819923295885448,0.7367409810180416,0.5220311265047123,0.4948446438222647,0.5256150786813791,0.6648569692798553
2023-07-13,0.7152090505395597,0.7129483852249512,0.5878437819466853,0.6875095115179397,0.7353199529433394,0.5387067646927086,0.5009762831470903,0.6394948716198195,0.6067446418502797
2023-07-14,0.7882742926358678,0.7318799343648554,0.7901155145950112,0.7164324243636151,0.7202376120306508,0.6033008978638695,0.5207553486571459,0.7909952596906266,0.6526016492825495
2023-07-17,0.7786427868958529,0.7454456523537636,0.7405348096168558,0.7333108090204177,0.7178114350093534,0.6456436259361392,0.5463286401514399,0.9209011533457504,0.7892321025808885
2023-07-18,0.7808041712515185,0.7569765763418979,0.7455052162370648,0.7483568874088946,0.7158292215570052,0.6784923264820298,0.5743511722460746,0.9172169681980766,0.8852266199153809
2023-07-19,0.7695568782970524,0.7641645110635731,0.6852052057190305,0.7584926625910575,0.7167002744484907,0.693952472467523,0.6003291250804765,0.8437364990021893,0.9034566054790604
2023-07-20,0.7667240764641329,0.7694797440336281,0.6699831784046104,0.7669548823394285,0.717551055116026,0.7016221713139661,0.622877548887655,0.79779895259764,0.8609063853517298
2023-07-21,0.7268550136304509,0.765865396149533,0.48430247899429474,0.7684915117783289,0.7218408342117613,0.6766512201469634,0.6351663572845374,0.6369970739301145,0.7640485053731532
2023-07-24,0.7379553795801278,0.7651253138599654,0.5223835475080911,0.7701131120622822,0.7282185122687856,0.6627917358126457,0.6418060528509266,0.5385579523411537,0.658563678459811
2023-07-25,0.739801905717023,0.7648886045311927,0.528790745136511,0.7698301318256189,0.7378566444889134,0.6511870864321394,0.6444456672339983,0.46325569721494786,0.542928953230369
2023-07-26,0.735248500542805,0.763785467149082,0.5078913888580099,0.7681447508576096,0.7480436241077868,0.6369107514115072,0.64327002155656,0.48673257427696587,0.49099009674601163
2023-07-27,0.7388576384393831,0.7636037648033647,0.5220739205092506,0.7664975860602767,0.7577686165063526,0.6265332270546858,0.6399399266217193,0.48925622392794405,0.4739489765719505
2023-07-28,0.7214411530962485,0.7599764491775338,0.4404195885363463,0.7664418287049972,0.760198048008663,0.6043130414510767,0.6321593244602041,0.43790055535477973,0.46518498323183616
2023-07-31,0.7491606641162093,0.7625451516763364,0.5483080789802082,0.7673252441181042,0.7659940289059761,0.6053017223671391,0.6261625011274699,0.47681336445188577,0.4617564128327581
2023-08-01,0.7620027400759338,0.7672118060767263,0.5916404936939805,0.7703716506576952,0.7693993794677358,0.6138379311737467,0.6233306307287829,0.5321641265728405,0.47658751001580696
2023-08-02,0.7572183910601576,0.7700743845969682,0.5678946255806778,0.7724489602627476,0.7727514472906871,0.6156021725733383,0.6214713770726641,0.5848391319628123,0.5273767627007505
2023-08-03,0.7401376656854285,0.7690049066326259,0.4868249741557819,0.7726473796017699,0.7759990136216122,0.6032591213849161,0.6171418041457492,0.49454972354073395,0.5335073272146384
2023-08-04,0.7584355081381832,0.7717845655391715,0.5546498254744676,0.774334400400595,0.7794485400894389,0.6052697796490923,0.6141411295928703,0.47210381385090106,0.512747507230071
2023-08-07,0.7754323191357003,0.7774536590942396,0.6109484346865603,0.7751308494243245,0.7881424729544166,0.6175741704769644,0.6145738578330588,0.5856326044368756,0.5130217706326032
2023-08-08,0.7697877196790536,0.7809645945451507,0.5827318167218869,0.7732043261452419,0.7988902667536737,0.6216337611284055,0.6158548211851591,0.7838612617222042,0.6130221732264385
2023-08-09,0.7663883164957274,0.7831582044746697,0.5653061260361729,0.7666762633171835,0.8143549236463217,0.620790904801269,0.6166855117376693,0.8697798147061685,0.7504787034339858
2023-08-10,0.757827000828949,0.7832429973985331,0.5211828986855112,0.764618778827612,0.8209131809405916,0.612430301195878,0.6154249116057084,0.8259481795986987,0.8335436735240401
2023-08-11,0.7606387984526762,0.7838739827190686,0.5329057203812273,0.7598964019480041,0.8226100926951958,0.6063971643415311,0.6130272125522681,0.7776824647053268,0.8314079751239102
2023-08-14,0.7610794770074861,0.784478261566707,0.5348453976768361,0.7571495700601383,0.8234386295472744,0.6005629492246333,0.6097656390323286,0.7496753448696714,0.7898939193331754
2023-08-16,0.7646676106948719,0.7856893408986612,0.5513933520194829,0.754115535993489,0.824701188621699,0.5971988410870964,0.6063817445864911,0.7857634166013983,0.7760040741402493
2023-08-17,0.7551620277504537,0.7847816436419575,0.4933521215685545,0.7523174500329524,0.8249350473078136,0.5864574002695693,0.6012012534921188,0.7568703649826218,0.7688103812644813
2023-08-18,0.7263514249076212,0.7782845488137158,0.3471212312510327,0.751495928710566,0.821443990525895,0.5562716371002249,0.590106142414264,0.5216873334366318,0.6900064280133277
2023-08-21,0.7408510915810672,0.7758648085446811,0.4222447476621601,0.7505588665727505,0.8238545272506546,0.5421259474894574,0.5779727994050217,0.358685463533066,0.5423871262936849
2023-08-22,0.7326674418415219,0.7722504746332861,0.3839847193793288,0.7508755308921125,0.8229805011732694,0.5245090747965612,0.5642095796319144,0.19440784581358725,0.3479722104061415
2023-08-23,0.7394242397897898,0.7706428491094421,0.41935105395658584,0.7508854781042102,0.8229305233156552,0.5150431670346163,0.5510193386178308,0.2765526211027829,0.2632415077276578
2023-08-24,0.7350176591608039,0.7684473787561699,0.3972208758918871,0.7508990560089333,0.8228926098148479,0.5040988373732534,0.5379470521132864,0.2398974707280273,0.22218249162866455
2023-08-25,0.732310780123481,0.76611043126216,0.3832729192525817,0.751246578482863,0.821854245860496,0.4933347715187238,0.5250106376227156,0.2504748142420945,0.24156201396057297
2023-08-28,0.7298976526361795,0.7637164016762772,0.3703672310992346,0.7501707474928403,0.8238113576295278,0.48304438945472716,0.5122919934385062,0.20411009152688556,0.21652228630905562
2023-08-29,0.7301493957678157,0.7618079316541295,0.3720496324144334,0.7506125516225624,0.8213534162714315,0.47514552632219526,0.5002982480869009,0.1997711230947012,0.2026526323603221
2023-08-30,0.7363605965748693,0.7614870390946098,0.41442316251845374,0.7492138557924115,0.8199975511624538,0.4734663505200342,0.49031659675410916,0.24460331946884478,0.20062315284200338
2023-08-31,0.7220287586558475,0.7583619470178591,0.3302895491443381,0.749258062614822,0.8162078379700104,0.46200837764853697,0.47969290805233716,0.21849415414142778,0.20559499759258126
2023-09-01,0.731429423013861,0.7576826781236874,0.3946466426645551,0.7494110107823009,0.8151305114764833,0.4599682069933232,0.4707241776379518,0.24267773455266906,0.2204256484774511
2023-09-04,0.7479226452885485,0.7604211564628085,0.4937965268271281,0.7483398189520158,0.8150635883654331,0.47039508959124365,0.46595013716400385,0.3349202671172518,0.25164366066824706
2023-09-05,0.7524761529223233,0.7635712162270507,0.5188189787542838,0.7440695855310762,0.8168145020504924,0.4819439784657615,0.46479020717408015,0.5547388188608912,0.3678664772670257
2023-09-06,0.7527068918447674,0.766194624071973,0.5201346706911618,0.7409226742677886,0.8180874183876377,0.4911531952840635,0.4659828214933331,0.7461759589596575,0.5419004112831594
2023-09-07,0.763345677489999,0.7704659672023064,0.579754068919855,0.740243607597795,0.8184305743306937,0.5058573427090525,0.4703227602630352,0.8684341267248863,0.7263092360590649
2023-09-08,0.7577429839921798,0.7728416586799256,0.5369451130677305,0.7402294673887491,0.8184355204114966,0.5131001381198264,0.4754624719915272,0.8959187127990654,0.8442379124098124
2023-09-11,0.7740053648848658,0.7780335433663048,0.6228603719794785,0.7433701801074113,0.816773273024098,0.5300296512818834,0.48347251204690256,0.9416352671624322,0.911798334071011
2023-09-12,0.8160358120742132,0.7906763240574186,0.7773334876398339,0.760647629797452,0.805651571438144,0.5727579296048991,0.49971936182223103,0.9429976629064246,0.9375711866984677
2023-09-13,0.8106010497903754,0.7999349149753603,0.7380875604591108,0.7716296434157559,0.7997535590375999,0.601314481940034,0.5192924099658405,0.978476913038489,0.9661073913492011
2023-09-14,0.8073275694026459,0.8068563030660696,0.7140667656214241,0.7809661346733765,0.7961354805003424,0.6199858889526036,0.5392502159626038,0.9388341889029116,0.9651391999130432
2023-09-15,0.823380113122523,0.8157254826256204,0.7667301005990828,0.7934694948619894,0.7941825850454327,0.6445015151085041,0.5608615460940521,0.9397612320822933,0.964020529059421
2023-09-18,0.8266744952598878,0.8236400815167728,0.7769119056390652,0.8051095611842216,0.7918848245514152,0.6642052641969052,0.5826876897050393,0.9544842295089145,0.9557274688263409
2023-09-20,0.8266325893010603,0.830107292417134,0.7765639827764366,0.8148263673166498,0.7923431315758125,0.6775318542014734,0.6032172489478063,0.9829350979195292,0.9709709281233208
2023-09-21,0.8179243466294929,0.8336593217550348,0.7037822051008875,0.8215704206746774,0.7940752885235582,0.6795211195472108,0.6200989540949534,0.9429205092296854,0.9720629308434008
2023-09-22,0.8256253093958436,0.8381036653895102,0.7336179023662424,0.8286155363140222,0.7968006682190416,0.6843239068471318,0.6347102309875223,0.9195393049113717,0.9599842334283895
2023-09-25,0.8145039392369745,0.8395186398736294,0.6440980469242792,0.8324085291486645,0.8018249357827025,0.6778342305772547,0.644904908604311,0.8587160232288934,0.9170479663269175
2023-09-26,0.8180921753839171,0.8413930361000053,0.6601412026415066,0.83555088568969,0.8081272551566439,0.6730760732684431,0.6519650146381036,0.8390505975839986,0.8811453782474903
2023-09-27,0.8196030440119638,0.8432284036140558,0.6671230846266061,0.8377680069324798,0.8154725177600977,0.6682451814000818,0.6565007151979366,0.8052419097308289,0.8416385351906064
2023-09-28,0.7975491366578419,0.8403251708100645,0.5003859885664956,0.8370372356152622,0.822704514340381,0.6465834614617851,0.6551413444073314,0.7179711285925823,0.7929901258837165
2023-09-29,0.7941288317248806,0.8372666501216592,0.4777532921848912,0.8328740127009282,0.8344699910312621,0.6252893270165485,0.6491505585301262,0.5936802553090742,0.7081779778224498
2023-10-03,0.7879386351270193,0.8335278364283045,0.43695457753880723,0.8285043840275779,0.8447784261075133,0.6025477239888529,0.6391213395447704,0.3930412257437851,0.5657009974460109
2023-10-04,0.7979688110034596,0.8324721660058905,0.4990616910567682,0.8260865820459307,0.8524814456763052,0.5905150829651332,0.6283272708836458,0.34889607725043037,0.43813037252884834
2023-10-05,0.819624048221156,0.8359337051382671,0.61117171387818,0.8252693152418109,0.8604328430823076,0.5953118704889907,0.6207965471924648,0.4450715691894721,0.38676384724502216
2023-10-06,0.8330745290305578,0.8414523808765908,0.6684440048485214,0.8250280631920404,0.869225770699185,0.6073799782442006,0.617550828451586,0.6894416194534718,0.4892145095526839
2023-10-09,0.8401880911564236,0.8473884754385257,0.6964633979834538,0.8264469727299162,0.8760125579822604,0.6204819208455982,0.6179711694273439,0.834459443094815,0.6570492678014174
2023-10-10,0.8362220866226907,0.8514531373671532,0.6654462448952452,0.8234818519516729,0.8872802008150547,0.6263320136721687,0.6196545125625078,0.8469197967002041,0.7959479262693228
2023-10-11,0.8282482740559544,0.8531861348822931,0.6042404953309672,0.8207779451530213,0.8957110580980008,0.623571595201098,0.6203655599107307,0.7566041128936278,0.8191626118136256
2023-10-12,0.7999832683543361,0.8489585823578931,0.4260117576862222,0.8209733779538357,0.8938101231706201,0.5996054567344961,0.6154158401187448,0.5894559479396828,0.7344772642937416
2023-10-13,0.8118600728272286,0.8478718677191617,0.487932222267987,0.8209935071649985,0.893924384964234,0.587965730425826,0.6087758452338687,0.48817292722996924,0.6104765707790599
2023-10-16,0.7922192929604085,0.8430598220627687,0.38601998472359295,0.821967644594717,0.8913590230402146,0.5636076654320655,0.5978550447787212,0.3383854725028174,0.4659194864878183
2023-10-17,0.7850848290849076,0.8376977046130463,0.3526362810795472,0.8226169554132414,0.88664426368645,0.5384941190341088,0.583335639105847,0.27644646591096456,0.35772790029907053
2023-10-18,0.7767752565497655,0.8316508202292872,0.31484539783713955,0.8232689136771603,0.8806915470381045,0.5122356561556797,0.5656737153139958,0.13058429690223208,0.2341275516212306
2023-10-19,0.7635135062444233,0.8240545577570375,0.2586553452869506,0.8250224888690727,0.8722492825129737,0.4818427997202044,0.5445457717921955,0.054827795399953964,0.13611596851225355
2023-10-20,0.7798388997646862,0.8211001567426208,0.3558944006369083,0.8245840666864217,0.8686253873834722,0.4696869008133012,0.5248443415522055,0.07856223852285987,0.06771737462911483
2023-10-23,0.7444183235188176,0.811608255079213,0.221640912826016,0.8275293256424143,0.8570868452844738,0.4350031184436552,0.5010967437432938,0.07241702338243725,0.04761188279035976
2023-10-25,0.7360039348568285,0.8021615210800612,0.19518124087009653,0.8312858492740027,0.8450395496055589,0.4023511371331668,0.4745800641089939,0.08164835566720113,0.05688239734147532
2023-10-26,0.713614267534301,0.7899604155395641,0.13144873095883514,0.8365484567851253,0.8287471589717468,0.3616826143506901,0.4440021918328607,0.012813720276133936,0.03415645168459436
2023-10-27,0.7195736227501609,0.7811679738159731,0.16698793022451558,0.8376179271866937,0.8170474454962711,0.33544237170869207,0.4134976902371883,0.02272377500877814,0.016980002812913494
2023-10-30,0.7311566756730324,0.7762876779000827,0.2343218275789118,0.838249406330559,0.8093589784776853,0.3248215613307596,0.38664849036493065,0.061074015923763235,0.009868491566667886
2023-10-31,0.7270438465940675,0.7714732400675022,0.2204661455634806,0.8387564917016217,0.80171898249413,0.31534994506996483,0.36298815080527824,0.09688266533959117,0.038926884483964974
2023-11-01,0.7110542130422103,0.7643404941491252,0.16900655220434252,0.8405746618085168,0.7917478062201206,0.2984047576430007,0.3401579992537689,0.10066357378658328,0.06586674075397056
2023-11-02,0.7234137044882972,0.7609732117031316,0.24285119221919688,0.8392867416625871,0.7850758492952001,0.29604297621418174,0.32135004292463654,0.11223039541450183,0.08354892023589673
2023-11-03,0.7195526185409687,0.7574469754394964,0.2292478646762393,0.8342455812325034,0.7793743881676232,0.2935498537512299,0.3057295995586974,0.12287343355246413,0.09253261753793827
2023-11-06,0.7318701015686712,0.7570220831449546,0.30202780143678704,0.8246234678983839,0.778052367013558,0.30253624127415235,0.29530249343781745,0.20717799098772208,0.1293492777690297
2023-11-07,0.7277572724897062,0.7558529755480228,0.2853352701063933,0.8116038436699315,0.7788726996590043,0.30868035351182266,0.2883755812115315,0.24104480627953928,0.1738739207451131
2023-11-08,0.7324156987098857,0.7558268752697181,0.31376926093154095,0.7972207117501786,0.7819506187069978,0.3187916265983386,0.2851623215324436,0.31949937485175683,0.24183758860957189
2023-11-09,0.7181047625404989,0.7529471516506023,0.25338201259779763,0.7829386679843504,0.7842545847419469,0.3183487869063706,0.28248974340365,0.2783386507498641,0.266434238538527
2023-11-10,0.7122293217018513,0.7494174936384286,0.23007946652575056,0.7747467386243307,0.7829595726204757,0.31566635056550096,0.2797340102789865,0.22655344742120656,0.2614253068897103
2023-11-13,0.7114319814290003,0.7463703363171059,0.2268252738240078,0.7609818557320234,0.7857898134891546,0.3148863628778733,0.27734982008371234,0.15827878047346755,0.2056994812085589
2023-11-15,0.7419632900726884,0.7499753230842441,0.4142260189147747,0.7514337934449673,0.7898190163987948,0.33797928783168185,0.2807599552781231,0.4121306924385856,0.2519446400322324
2023-11-16,0.781223845597136,0.7607664934691862,0.580857515268153,0.7503358060148051,0.7904865745492886,0.3857469270541791,0.29448726850806983,0.6662387531605932,0.4039216675123911
2023-11-17,0.7831542861112434,0.7699812059052948,0.5877710919044461,0.7520435943454462,0.789488054931655,0.425642770229269,0.31465572675868714,0.9113635085413473,0.6642250638699181
2023-11-20,0.7903517626143212,0.7789580909784268,0.6140785395924528,0.7584183915810199,0.7860830286350418,0.46267807678047757,0.33931842018121305,0.9188031139218024,0.8393561576728001
2023-11-21,0.7864067622897805,0.7855148676537935,0.5909662194984837,0.7600601538858669,0.785169472254877,0.48909271533856774,0.3651309359317544,0.9250517678482336,0.9288147593862729
2023-11-22,0.7947792449929424,0.7925517657430572,0.6236246191476256,0.7690310804333802,0.7817183832022421,0.5156818844271246,0.3919034977794124,0.9539534085332032,0.9435359390958263
2023-11-23,0.7855884178077374,0.796473514639551,0.5673274348089552,0.775336113999664,0.7808034511029289,0.5295618634195738,0.41651761760666056,0.9197691652317143,0.9438698542950775
2023-11-24,0.7641221160132147,0.795394685477774,0.45098722080224646,0.7772522031725848,0.784298261466464,0.5245597356247741,0.43505709959783473,0.8263167566314906,0.9097421422313161
2023-11-28,0.7695987842558799,0.7956058794580534,0.4769090086103999,0.7797232890490196,0.7871964888517562,0.5240623870453227,0.4497741633281094,0.7235171539249505,0.8300919548316463
2023-11-29,0.7878966267086348,0.7994333608647444,0.5572244163399731,0.7850112246920418,0.7880424648466204,0.5362563933289441,0.4643556645217053,0.7322496182659959,0.7652759080584849
2023-11-30,0.7769221835545547,0.8003729760882374,0.4981129270024473,0.7878428757655545,0.7905708632395132,0.5373498658236299,0.47627265368315974,0.7806751023390659,0.7494998908523259
2023-12-01,0.7870152695990148,0.8031576763914037,0.5419008765792113,0.7905204443034335,0.7960273886551661,0.5447793523949755,0.4875169941246089,0.8465655150942267,0.7920315013535327
2023-12-04,0.7873510295674203,0.8055031299560615,0.5433706911327205,0.7934097835256306,0.7999958369743387,0.5501200459011253,0.49774224010840834,0.8382519562097634,0.828671161620437
2023-12-05,0.7953878547617336,0.8090273581027061,0.5791642797464607,0.7964402424319954,0.8050923088054558,0.5592631098416443,0.5080277625285999,0.8980675354247192,0.8692478031323001
2023-12-06,0.8258142448190172,0.8179879772566849,0.6926983201978725,0.8059317011853337,0.8057697477424,0.5872706571507899,0.5227053322649886,0.9339294179337811,0.8994450967177509
2023-12-07,0.8303466457840428,0.826224663803659,0.7072482698536453,0.8144237566478234,0.8083493126116403,0.6112465823577355,0.5399681992663041,0.9623921616216388,0.9423541026886161
2023-12-08,0.835298823554243,0.8339528852118256,0.723365308061634,0.8227157939574405,0.8111566363372549,0.6320903849352685,0.5585780865423353,0.961745957829052,0.9643645206518963
2023-12-11,0.8420975274613386,0.8416339022327504,0.7454066204498735,0.8289424799049476,0.8182401713735372,0.6515614143643771,0.5779494887271692,0.9610905989871352,0.9737527706239928
2023-12-12,0.8543521003210212,0.8503660155592343,0.7830112884243923,0.834475340141053,0.8279354006180499,0.6736313515833464,0.5985285397770113,0.9540966363934144,0.97088542607298
2023-12-13,0.8213866599808389,0.8509261795588665,0.5711399883019859,0.8295164616355211,0.8445124825424191,0.6651918765153083,0.6130484667226938,0.8454444872911225,0.9306858752733399
2023-12-14,0.8523166387609525,0.8575622386988309,0.6740727110853346,0.8343411034751103,0.8515212515371544,0.6785764051135017,0.6277463938508986,0.8202963636571613,0.8820204113779552
2023-12-15,0.9336285432243828,0.8792324272004386,0.8427431095777973,0.8679585440036011,0.8347224525685304,0.7448874701811085,0.654773838554018,0.8286019801658387,0.8386432400939641
2023-12-18,0.9328731089103596,0.896811696128246,0.8390587012185073,0.8927281079442988,0.8263293493671986,0.7933007386305617,0.6875436650647,0.9134310203064038,0.8621427545454852
2023-12-19,0.9148271120487982,0.9075903499317743,0.7515571498130371,0.9082621987621358,0.8243212128530983,0.8147916624185559,0.7187081291732504,0.8661275397460123,0.8779842798750394
